,Date_Time,Water_Level,Water_Level_Spline
1827,2021-04-17 20:12:00,,0.7999999999999999
1828,2021-04-18 02:46:00,,1.0
1829,2021-04-18 09:13:00,1.2,1.2
1830,2021-04-18 14:51:00,0.7,0.7
1831,2021-04-18 20:55:00,,0.7999999999999999
1832,2021-04-19 03:35:00,,0.8999999999999999
1833,2021-04-19 10:15:00,,1.0
1834,2021-04-19 15:52:00,,1.1
1835,2021-04-19 21:54:00,1.2,1.2
1836,2021-04-20 04:42:00,0.6,0.6
1837,2021-04-20 11:36:00,,0.7
1838,2021-04-20 17:27:00,0.8,0.8
1839,2021-04-20 23:21:00,,0.9333333333333333
1840,2021-04-21 06:06:00,,1.0666666666666667
1841,2021-04-21 12:59:00,1.2,1.2
1842,2021-04-21 19:08:00,,0.9666666666666667
1843,2021-04-22 00:55:00,,0.7333333333333334
1844,2021-04-22 07:23:00,0.5,0.5
1845,2021-04-22 14:03:00,,0.55
1846,2021-04-22 20:18:00,0.6,0.6
1847,2021-04-23 02:10:00,,0.5
1848,2021-04-23 08:23:00,0.4,0.4
1849,2021-04-23 14:54:00,1.5,1.5
1850,2021-04-23 21:10:00,0.5,0.5
1851,2021-04-24 03:08:00,,0.7
1852,2021-04-24 09:14:00,,0.9
1853,2021-04-24 15:39:00,,1.1
1854,2021-04-24 21:55:00,,1.3
1855,2021-04-25 03:59:00,1.5,1.5
1856,2021-04-25 09:59:00,0.3,0.3
1857,2021-04-25 16:21:00,1.7,1.7
1858,2021-04-25 22:38:00,,1.4857142857142858
1859,2021-04-26 04:46:00,,1.2714285714285714
1860,2021-04-26 10:43:00,,1.0571428571428572
1861,2021-04-26 17:03:00,,0.8428571428571429
1862,2021-04-26 23:19:00,,0.6285714285714286
1863,2021-04-27 05:32:00,,0.41428571428571437
1864,2021-04-27 11:25:00,0.2,0.2
1865,2021-04-27 17:43:00,1.8,1.8
1866,2021-04-28 00:01:00,,1.7000000000000002
1867,2021-04-28 06:17:00,1.6,1.6
1868,2021-04-28 12:09:00,,1.65
1869,2021-04-28 18:25:00,1.7,1.7
1870,2021-04-29 00:43:00,,1.2333333333333334
1871,2021-04-29 07:05:00,,0.7666666666666667
1872,2021-04-29 12:52:00,0.3,0.3
1873,2021-04-29 19:08:00,1.6,1.6
1874,2021-04-30 01:27:00,,1.2
1875,2021-04-30 07:55:00,,0.7999999999999999
1876,2021-04-30 13:39:00,0.4,0.4
1877,2021-04-30 19:52:00,,0.7333333333333334
1878,2021-05-01 02:14:00,,1.0666666666666667
1879,2021-05-01 08:50:00,1.4,1.4
1880,2021-05-01 14:31:00,,1.0333333333333332
1881,2021-05-01 20:42:00,,0.6666666666666666
1882,2021-05-02 03:06:00,0.3,0.3
1883,2021-05-02 09:53:00,1.3,1.3
1884,2021-05-02 15:34:00,,1.1857142857142857
1885,2021-05-02 21:40:00,,1.0714285714285714
1886,2021-05-03 04:08:00,,0.9571428571428572
1887,2021-05-03 11:09:00,,0.8428571428571429
1888,2021-05-03 17:01:00,,0.7285714285714285
1889,2021-05-03 22:57:00,,0.6142857142857143
1890,2021-05-04 05:25:00,0.5,0.5
1891,2021-05-04 12:31:00,1.3,1.3
1892,2021-05-04 18:46:00,,1.2000000000000002
1893,2021-05-05 00:27:00,1.1,1.1
1894,2021-05-05 06:46:00,,1.1
1895,2021-05-05 13:43:00,,1.1
1896,2021-05-05 20:06:00,,1.1
1897,2021-05-06 01:47:00,1.1,1.1
1898,2021-05-06 07:52:00,0.5,0.5
1899,2021-05-06 14:37:00,1.4,1.4
1900,2021-05-06 20:57:00,,1.0999999999999999
1901,2021-05-07 02:48:00,,0.7999999999999999
1902,2021-05-07 08:43:00,0.5,0.5
1903,2021-05-07 15:18:00,1.4,1.4
1904,2021-05-07 21:36:00,,1.0999999999999999
1905,2021-05-08 03:35:00,,0.7999999999999999
1906,2021-05-08 09:24:00,0.5,0.5
1907,2021-05-08 15:53:00,1.5,1.5
1908,2021-05-08 22:08:00,,1.28
1909,2021-05-09 04:13:00,,1.06
1910,2021-05-09 09:59:00,,0.8399999999999999
1911,2021-05-09 16:22:00,,0.6199999999999999
1912,2021-05-09 22:37:00,0.4,0.4
1913,2021-05-10 04:48:00,1.3,1.3
1914,2021-05-10 10:32:00,0.4,0.4
1915,2021-05-10 16:49:00,,0.35
1916,2021-05-10 23:06:00,0.3,0.3
1917,2021-05-11 05:21:00,1.4,1.4
1918,2021-05-11 11:03:00,,1.45
1919,2021-05-11 17:16:00,1.5,1.5
1920,2021-05-11 23:36:00,,1.45
1921,2021-05-12 05:52:00,1.4,1.4
1922,2021-05-12 11:34:00,0.5,0.5
1923,2021-05-12 17:42:00,,0.8
1924,2021-05-13 00:06:00,,1.1
1925,2021-05-13 06:25:00,1.4,1.4
1926,2021-05-13 12:06:00,,1.4
1927,2021-05-13 18:10:00,,1.4
1928,2021-05-14 00:37:00,,1.4
1929,2021-05-14 06:59:00,1.4,1.4
1930,2021-05-14 12:39:00,0.5,0.5
1931,2021-05-14 18:39:00,,0.4
1932,2021-05-15 01:10:00,0.3,0.3
1933,2021-05-15 07:35:00,,0.44999999999999996
1934,2021-05-15 13:13:00,0.6,0.6
1935,2021-05-15 19:12:00,1.4,1.4
1936,2021-05-16 01:45:00,0.3,0.3
1937,2021-05-16 08:15:00,1.3,1.3
1938,2021-05-16 13:53:00,0.6,0.6
1939,2021-05-16 19:49:00,,0.6636363636363636
1940,2021-05-17 02:24:00,,0.7272727272727273
1941,2021-05-17 09:03:00,,0.7909090909090909
1942,2021-05-17 14:41:00,,0.8545454545454545
1943,2021-05-17 20:35:00,,0.9181818181818182
1944,2021-05-18 03:11:00,,0.9818181818181818
1945,2021-05-18 10:00:00,,1.0454545454545454
1946,2021-05-18 15:45:00,,1.1090909090909091
1947,2021-05-18 21:35:00,,1.1727272727272728
1948,2021-05-19 04:09:00,,1.2363636363636363
1949,2021-05-19 11:06:00,1.3,1.3
1950,2021-05-19 17:08:00,,1.25
1951,2021-05-19 22:54:00,1.2,1.2
1952,2021-05-20 05:20:00,,1.2
1953,2021-05-20 12:15:00,,1.2
1954,2021-05-20 18:34:00,,1.2
1955,2021-05-21 00:19:00,,1.2
1956,2021-05-21 06:32:00,,1.2
1957,2021-05-21 13:17:00,,1.2
1958,2021-05-21 19:44:00,,1.2
1959,2021-05-22 01:35:00,1.2,1.2
1960,2021-05-22 07:38:00,,1.35
1961,2021-05-22 14:13:00,1.5,1.5
1962,2021-05-22 20:40:00,,1.1333333333333333
1963,2021-05-23 02:39:00,,0.7666666666666666
1964,2021-05-23 08:36:00,0.4,0.4
1965,2021-05-23 15:02:00,,0.3666666666666667
1966,2021-05-23 21:29:00,,0.33333333333333337
1967,2021-05-24 03:36:00,,0.30000000000000004
1968,2021-05-24 09:27:00,,0.2666666666666667
1969,2021-05-24 15:49:00,,0.23333333333333336
1970,2021-05-24 22:14:00,0.2,0.2
1971,2021-05-25 04:27:00,,0.17500000000000002
1972,2021-05-25 10:16:00,,0.15000000000000002
1973,2021-05-25 16:34:00,,0.125
1974,2021-05-25 22:59:00,0.1,0.1
1975,2021-05-26 05:17:00,,0.2
1976,2021-05-26 11:04:00,0.3,0.3
1977,2021-05-26 17:19:00,,0.325
1978,2021-05-26 23:42:00,,0.35
1979,2021-05-27 06:07:00,,0.375
1980,2021-05-27 11:51:00,0.4,0.4
1981,2021-05-27 18:04:00,1.6,1.6
1982,2021-05-28 00:27:00,0.1,0.1
1983,2021-05-28 06:57:00,,0.25
1984,2021-05-28 12:39:00,0.4,0.4
1985,2021-05-28 18:49:00,1.6,1.6
1986,2021-05-29 01:12:00,0.1,0.1
1987,2021-05-29 07:48:00,,0.24444444444444444
1988,2021-05-29 13:29:00,,0.38888888888888884
1989,2021-05-29 19:35:00,,0.5333333333333333
1990,2021-05-30 01:58:00,,0.6777777777777777
1991,2021-05-30 08:42:00,,0.8222222222222221
1992,2021-05-30 14:23:00,,0.9666666666666666
1993,2021-05-30 20:25:00,,1.1111111111111112
1994,2021-05-31 02:48:00,,1.2555555555555555
1995,2021-05-31 09:41:00,1.4,1.4
1996,2021-05-31 15:27:00,0.7,0.7
1997,2021-05-31 21:22:00,,0.9
1998,2021-06-01 03:43:00,,1.1
1999,2021-06-01 10:45:00,1.3,1.3
2000,2021-06-01 16:42:00,,1.0333333333333334
2001,2021-06-01 22:28:00,,0.7666666666666667
2002,2021-06-02 04:44:00,0.5,0.5
2003,2021-06-02 11:51:00,,0.6
2004,2021-06-02 18:07:00,0.7,0.7
2005,2021-06-02 23:44:00,,0.6
2006,2021-06-03 05:51:00,0.5,0.5
2007,2021-06-03 12:53:00,,0.5
2008,2021-06-03 19:21:00,,0.5
2009,2021-06-04 01:01:00,,0.5
2010,2021-06-04 06:55:00,,0.5
2011,2021-06-04 13:46:00,,0.5
2012,2021-06-04 20:16:00,,0.5
2013,2021-06-05 02:07:00,,0.5
2014,2021-06-05 07:51:00,0.5,0.5
2015,2021-06-05 14:30:00,,0.7000000000000001
2016,2021-06-05 20:59:00,,0.9000000000000001
2017,2021-06-06 03:00:00,1.1,1.1
2018,2021-06-06 08:38:00,0.5,0.5
2019,2021-06-06 15:07:00,,0.45
2020,2021-06-06 21:34:00,0.4,0.4
2021,2021-06-07 03:45:00,,0.45
2022,2021-06-07 09:20:00,0.5,0.5
2023,2021-06-07 15:40:00,,0.7333333333333333
2024,2021-06-07 22:08:00,,0.9666666666666666
2025,2021-06-08 04:24:00,1.2,1.2
2026,2021-06-08 09:58:00,0.5,0.5
2027,2021-06-08 16:12:00,,0.4
2028,2021-06-08 22:40:00,0.3,0.3
2029,2021-06-09 05:01:00,,0.2875
2030,2021-06-09 10:35:00,,0.275
2031,2021-06-09 16:42:00,,0.2625
2032,2021-06-09 23:13:00,,0.25
2033,2021-06-10 05:36:00,,0.2375
2034,2021-06-10 11:10:00,,0.225
2035,2021-06-10 17:13:00,,0.21250000000000002
2036,2021-06-10 23:45:00,0.2,0.2
2037,2021-06-11 06:11:00,,0.2
2038,2021-06-11 11:46:00,,0.2
2039,2021-06-11 17:46:00,,0.2
2040,2021-06-12 00:18:00,0.2,0.2
2041,2021-06-12 06:47:00,,0.6
2042,2021-06-12 12:23:00,,1.0
2043,2021-06-12 18:20:00,1.4,1.4
2044,2021-06-13 00:52:00,,1.4
2045,2021-06-13 07:24:00,,1.4
2046,2021-06-13 13:02:00,,1.4
2047,2021-06-13 18:57:00,1.4,1.4
2048,2021-06-14 01:29:00,,1.35
2049,2021-06-14 08:05:00,1.3,1.3
2050,2021-06-14 13:45:00,0.6,0.6
2051,2021-06-14 19:38:00,,0.44999999999999996
2052,2021-06-15 02:08:00,0.3,0.3
2053,2021-06-15 08:50:00,1.3,1.3
2054,2021-06-15 14:35:00,,0.9666666666666668
2055,2021-06-15 20:25:00,,0.6333333333333334
2056,2021-06-16 02:52:00,0.3,0.3
2057,2021-06-16 09:39:00,1.3,1.3
2058,2021-06-16 15:33:00,,1.0
2059,2021-06-16 21:22:00,,0.7000000000000001
2060,2021-06-17 03:42:00,0.4,0.4
2061,2021-06-17 10:35:00,1.4,1.4
2062,2021-06-17 16:42:00,,1.0666666666666667
2063,2021-06-17 22:29:00,,0.7333333333333333
2064,2021-06-18 04:42:00,0.4,0.4
2065,2021-06-18 11:35:00,,0.5
2066,2021-06-18 17:57:00,0.6,0.6
2067,2021-06-18 23:45:00,,0.8666666666666667
2068,2021-06-19 05:48:00,,1.1333333333333333
2069,2021-06-19 12:36:00,1.4,1.4
2070,2021-06-19 19:08:00,,1.2999999999999998
2071,2021-06-20 01:02:00,1.2,1.2
2072,2021-06-20 06:56:00,0.4,0.4
2073,2021-06-20 13:34:00,,0.4
2074,2021-06-20 20:10:00,0.4,0.4
2075,2021-06-21 02:13:00,,0.4
2076,2021-06-21 08:02:00,0.4,0.4
2077,2021-06-21 14:30:00,1.5,1.5
2078,2021-06-21 21:05:00,0.3,0.3
2079,2021-06-22 03:17:00,1.3,1.3
2080,2021-06-22 09:01:00,,0.9333333333333333
2081,2021-06-22 15:23:00,,0.5666666666666667
2082,2021-06-22 21:55:00,0.2,0.2
2083,2021-06-23 04:14:00,,0.30000000000000004
2084,2021-06-23 09:57:00,0.4,0.4
2085,2021-06-23 16:13:00,1.6,1.6
2086,2021-06-23 22:43:00,,1.5
2087,2021-06-24 05:08:00,1.4,1.4
2088,2021-06-24 10:49:00,,1.5
2089,2021-06-24 17:01:00,1.6,1.6
2090,2021-06-24 23:28:00,0.1,0.1
2091,2021-06-25 05:59:00,,0.25
2092,2021-06-25 11:40:00,0.4,0.4
2093,2021-06-25 17:48:00,1.6,1.6
2094,2021-06-26 00:13:00,,1.55
2095,2021-06-26 06:48:00,1.5,1.5
2096,2021-06-26 12:29:00,0.5,0.5
2097,2021-06-26 18:34:00,,0.8333333333333333
2098,2021-06-27 00:57:00,,1.1666666666666665
2099,2021-06-27 07:37:00,1.5,1.5
2100,2021-06-27 13:19:00,0.5,0.5
2101,2021-06-27 19:21:00,1.4,1.4
2102,2021-06-28 01:41:00,,1.1333333333333333
2103,2021-06-28 08:26:00,,0.8666666666666666
2104,2021-06-28 14:10:00,0.6,0.6
2105,2021-06-28 20:07:00,,0.8666666666666667
2106,2021-06-29 02:25:00,,1.1333333333333333
2107,2021-06-29 09:15:00,1.4,1.4
2108,2021-06-29 15:04:00,0.6,0.6
2109,2021-06-29 20:56:00,,0.8666666666666667
2110,2021-06-30 03:11:00,,1.1333333333333333
2111,2021-06-30 10:06:00,1.4,1.4
2112,2021-06-30 16:03:00,,1.2999999999999998
2113,2021-06-30 21:50:00,1.2,1.2
2114,2021-07-01 03:59:00,,1.2166666666666666
2115,2021-07-01 10:58:00,,1.2333333333333334
2116,2021-07-01 17:09:00,,1.25
2117,2021-07-01 22:51:00,,1.2666666666666666
2118,2021-07-02 04:52:00,,1.2833333333333334
2119,2021-07-02 11:51:00,1.3,1.3
2120,2021-07-02 18:17:00,0.6,0.6
2121,2021-07-03 00:00:00,,0.6
2122,2021-07-03 05:50:00,0.6,0.6
2123,2021-07-03 12:43:00,1.3,1.3
2124,2021-07-03 19:20:00,,1.0666666666666667
2125,2021-07-04 01:14:00,,0.8333333333333333
2126,2021-07-04 06:52:00,0.6,0.6
2127,2021-07-04 13:32:00,,0.7666666666666667
2128,2021-07-04 20:14:00,,0.9333333333333333
2129,2021-07-05 02:20:00,1.1,1.1
2130,2021-07-05 07:50:00,0.6,0.6
2131,2021-07-05 14:18:00,,0.7666666666666667
2132,2021-07-05 20:59:00,,0.9333333333333333
2133,2021-07-06 03:16:00,1.1,1.1
2134,2021-07-06 08:43:00,,1.25
2135,2021-07-06 15:00:00,1.4,1.4
2136,2021-07-06 21:40:00,,1.2999999999999998
2137,2021-07-07 04:03:00,1.2,1.2
2138,2021-07-07 09:30:00,,1.2333333333333334
2139,2021-07-07 15:39:00,,1.2666666666666666
2140,2021-07-07 22:17:00,,1.2999999999999998
2141,2021-07-08 04:44:00,,1.3333333333333333
2142,2021-07-08 10:13:00,,1.3666666666666667
2143,2021-07-08 16:17:00,1.4,1.4
2144,2021-07-08 22:53:00,,1.35
2145,2021-07-09 05:21:00,1.3,1.3
2146,2021-07-09 10:53:00,,1.1600000000000001
2147,2021-07-09 16:54:00,,1.02
2148,2021-07-09 23:28:00,,0.88
2149,2021-07-10 05:57:00,,0.74
2150,2021-07-10 11:33:00,0.6,0.6
2151,2021-07-10 17:31:00,,0.575
2152,2021-07-11 00:02:00,,0.55
2153,2021-07-11 06:32:00,,0.525
2154,2021-07-11 12:12:00,0.5,0.5
2155,2021-07-11 18:09:00,1.4,1.4
2156,2021-07-12 00:37:00,,1.4
2157,2021-07-12 07:09:00,1.4,1.4
2158,2021-07-12 12:52:00,0.5,0.5
2159,2021-07-12 18:48:00,,0.8
2160,2021-07-13 01:12:00,,1.1
2161,2021-07-13 07:47:00,1.4,1.4
2162,2021-07-13 13:35:00,,1.4
2163,2021-07-13 19:30:00,1.4,1.4
2164,2021-07-14 01:50:00,0.2,0.2
2165,2021-07-14 08:28:00,1.4,1.4
2166,2021-07-14 14:21:00,0.5,0.5
2167,2021-07-14 20:15:00,,0.4
2168,2021-07-15 02:31:00,0.3,0.3
2169,2021-07-15 09:13:00,1.5,1.5
2170,2021-07-15 15:13:00,,1.4
2171,2021-07-15 21:06:00,1.3,1.3
2172,2021-07-16 03:17:00,,1.0333333333333334
2173,2021-07-16 10:02:00,,0.7666666666666667
2174,2021-07-16 16:12:00,0.5,0.5
2175,2021-07-16 22:06:00,1.2,1.2
2176,2021-07-17 04:09:00,,1.2999999999999998
2177,2021-07-17 10:57:00,1.4,1.4
2178,2021-07-17 17:20:00,0.5,0.5
2179,2021-07-17 23:17:00,,0.64
2180,2021-07-18 05:11:00,,0.78
2181,2021-07-18 11:58:00,,0.9199999999999999
2182,2021-07-18 18:33:00,,1.06
2183,2021-07-19 00:36:00,1.2,1.2
2184,2021-07-19 06:23:00,0.5,0.5
2185,2021-07-19 13:02:00,1.4,1.4
2186,2021-07-19 19:44:00,,1.2999999999999998
2187,2021-07-20 01:56:00,1.2,1.2
2188,2021-07-20 07:38:00,,1.2999999999999998
2189,2021-07-20 14:06:00,1.4,1.4
2190,2021-07-20 20:47:00,0.4,0.4
2191,2021-07-21 03:08:00,1.3,1.3
2192,2021-07-21 08:48:00,0.5,0.5
2193,2021-07-21 15:06:00,1.5,1.5
2194,2021-07-21 21:42:00,,1.4
2195,2021-07-22 04:09:00,1.3,1.3
2196,2021-07-22 09:49:00,0.5,0.5
2197,2021-07-22 16:01:00,,0.35
2198,2021-07-22 22:31:00,0.2,0.2
2199,2021-07-23 05:02:00,,0.35
2200,2021-07-23 10:43:00,0.5,0.5
2201,2021-07-23 16:51:00,,0.3
2202,2021-07-23 23:16:00,0.1,0.1
2203,2021-07-24 05:50:00,1.5,1.5
2204,2021-07-24 11:33:00,0.5,0.5
2205,2021-07-24 17:38:00,,0.3
2206,2021-07-24 23:59:00,0.1,0.1
2207,2021-07-25 06:35:00,,0.38
2208,2021-07-25 12:19:00,,0.6599999999999999
2209,2021-07-25 18:22:00,,0.9399999999999998
2210,2021-07-26 00:39:00,,1.22
2211,2021-07-26 07:17:00,1.5,1.5
2212,2021-07-26 13:03:00,0.5,0.5
2213,2021-07-26 19:04:00,,0.35
2214,2021-07-27 01:18:00,0.2,0.2
2215,2021-07-27 07:58:00,,0.46
2216,2021-07-27 13:46:00,,0.72
2217,2021-07-27 19:45:00,,0.98
2218,2021-07-28 01:56:00,,1.24
2219,2021-07-28 08:38:00,1.5,1.5
2220,2021-07-28 14:30:00,,1.475
2221,2021-07-28 20:45:00,,1.45
2222,2021-07-29 02:34:00,,1.4249999999999998
2223,2021-07-29 09:17:00,1.4,1.4
2224,2021-07-29 15:15:00,0.6,0.6
2225,2021-07-29 21:08:00,,0.6
2226,2021-07-30 03:13:00,,0.6
2227,2021-07-30 09:58:00,,0.6
2228,2021-07-30 16:05:00,0.6,0.6
2229,2021-07-30 21:57:00,,0.8333333333333334
2230,2021-07-31 03:55:00,,1.0666666666666667
2231,2021-07-31 10:42:00,1.3,1.3
2232,2021-07-31 17:04:00,0.6,0.6
2233,2021-07-31 22:56:00,,0.8333333333333334
2234,2021-08-01 04:45:00,,1.0666666666666667
2235,2021-08-01 11:31:00,1.3,1.3
2236,2021-08-01 18:11:00,,1.3
2237,2021-08-02 00:12:00,,1.3
2238,2021-08-02 05:48:00,,1.3
2239,2021-08-02 12:27:00,1.3,1.3
2240,2021-08-02 19:21:00,,1.1
2241,2021-08-03 01:36:00,,0.8999999999999999
2242,2021-08-03 07:02:00,0.7,0.7
2243,2021-08-03 13:27:00,,0.6666666666666666
2244,2021-08-03 20:22:00,,0.6333333333333333
2245,2021-08-04 02:49:00,,0.6
2246,2021-08-04 08:12:00,,0.5666666666666667
2247,2021-08-04 14:24:00,,0.5333333333333333
2248,2021-08-04 21:12:00,0.5,0.5
2249,2021-08-05 03:42:00,1.2,1.2
2250,2021-08-05 09:10:00,0.7,0.7
2251,2021-08-05 15:14:00,,0.8666666666666666
2252,2021-08-05 21:54:00,,1.0333333333333332
2253,2021-08-06 04:24:00,1.2,1.2
2254,2021-08-06 09:58:00,0.6,0.6
2255,2021-08-06 15:59:00,1.4,1.4
2256,2021-08-06 22:32:00,,1.1333333333333333
2257,2021-08-07 05:01:00,,0.8666666666666666
2258,2021-08-07 10:40:00,0.6,0.6
2259,2021-08-07 16:39:00,,0.5333333333333333
2260,2021-08-07 23:07:00,,0.4666666666666667
2261,2021-08-08 05:35:00,,0.39999999999999997
2262,2021-08-08 11:20:00,,0.3333333333333333
2263,2021-08-08 17:19:00,,0.26666666666666666
2264,2021-08-08 23:42:00,0.2,0.2
2265,2021-08-09 06:10:00,1.5,1.5
2266,2021-08-09 11:59:00,0.5,0.5
2267,2021-08-09 17:57:00,,0.475
2268,2021-08-10 00:16:00,,0.45
2269,2021-08-10 06:45:00,,0.42500000000000004
2270,2021-08-10 12:37:00,0.4,0.4
2271,2021-08-10 18:37:00,1.5,1.5
2272,2021-08-11 00:51:00,0.2,0.2
2273,2021-08-11 07:21:00,,0.6333333333333333
2274,2021-08-11 13:18:00,,1.0666666666666667
2275,2021-08-11 19:18:00,1.5,1.5
2276,2021-08-12 01:28:00,,1.1333333333333333
2277,2021-08-12 08:00:00,,0.7666666666666666
2278,2021-08-12 14:01:00,0.4,0.4
2279,2021-08-12 20:01:00,,0.35
2280,2021-08-13 02:08:00,0.3,0.3
2281,2021-08-13 08:42:00,1.6,1.6
2282,2021-08-13 14:48:00,,1.3800000000000001
2283,2021-08-13 20:50:00,,1.1600000000000001
2284,2021-08-14 02:50:00,,0.94
2285,2021-08-14 09:28:00,,0.72
2286,2021-08-14 15:42:00,0.5,0.5
2287,2021-08-14 21:46:00,1.3,1.3
2288,2021-08-15 03:41:00,0.4,0.4
2289,2021-08-15 10:21:00,1.5,1.5
2290,2021-08-15 16:46:00,0.5,0.5
2291,2021-08-15 22:56:00,,0.8
2292,2021-08-16 04:43:00,,1.1
2293,2021-08-16 11:25:00,1.4,1.4
2294,2021-08-16 18:03:00,0.5,0.5
2295,2021-08-17 00:22:00,,0.5
2296,2021-08-17 06:03:00,,0.5
2297,2021-08-17 12:39:00,,0.5
2298,2021-08-17 19:25:00,0.5,0.5
2299,2021-08-18 01:51:00,,0.6
2300,2021-08-18 07:33:00,0.7,0.7
2301,2021-08-18 13:54:00,,0.6749999999999999
2302,2021-08-18 20:36:00,,0.6499999999999999
2303,2021-08-19 03:06:00,,0.625
2304,2021-08-19 08:50:00,0.6,0.6
2305,2021-08-19 15:01:00,,0.6
2306,2021-08-19 21:33:00,,0.6
2307,2021-08-20 04:05:00,,0.6
2308,2021-08-20 09:51:00,0.6,0.6
2309,2021-08-20 15:56:00,,0.4
2310,2021-08-20 22:20:00,0.2,0.2
2311,2021-08-21 04:53:00,1.5,1.5
2312,2021-08-21 10:41:00,,1.5
2313,2021-08-21 16:45:00,,1.5
2314,2021-08-21 23:02:00,,1.5
2315,2021-08-22 05:35:00,1.5,1.5
2316,2021-08-22 11:24:00,,1.5
2317,2021-08-22 17:27:00,1.5,1.5
2318,2021-08-22 23:40:00,0.2,0.2
2319,2021-08-23 06:12:00,,0.30000000000000004
2320,2021-08-23 12:03:00,0.4,0.4
2321,2021-08-23 18:06:00,1.5,1.5
2322,2021-08-24 00:15:00,,1.55
2323,2021-08-24 06:48:00,1.6,1.6
2324,2021-08-24 12:40:00,0.4,0.4
2325,2021-08-24 18:43:00,1.5,1.5
2326,2021-08-25 00:49:00,0.2,0.2
2327,2021-08-25 07:21:00,,0.46
2328,2021-08-25 13:16:00,,0.72
2329,2021-08-25 19:18:00,,0.98
2330,2021-08-26 01:22:00,,1.24
2331,2021-08-26 07:53:00,1.5,1.5
2332,2021-08-26 13:52:00,0.5,0.5
2333,2021-08-26 19:53:00,,0.45
2334,2021-08-27 01:55:00,0.4,0.4
2335,2021-08-27 08:25:00,,0.7
2336,2021-08-27 14:29:00,,1.0
2337,2021-08-27 20:30:00,1.3,1.3
2338,2021-08-28 02:29:00,,1.35
2339,2021-08-28 08:57:00,1.4,1.4
2340,2021-08-28 15:09:00,0.5,0.5
2341,2021-08-28 21:11:00,,0.7666666666666666
2342,2021-08-29 03:04:00,,1.0333333333333332
2343,2021-08-29 09:33:00,1.3,1.3
2344,2021-08-29 15:57:00,0.6,0.6
2345,2021-08-29 22:02:00,1.1,1.1
2346,2021-08-30 03:48:00,0.7,0.7
2347,2021-08-30 10:17:00,,0.6499999999999999
2348,2021-08-30 16:59:00,0.6,0.6
2349,2021-08-30 23:14:00,,0.7
2350,2021-08-31 04:47:00,0.8,0.8
2351,2021-08-31 11:17:00,1.2,1.2
2352,2021-08-31 18:19:00,0.6,0.6
2353,2021-09-01 00:51:00,1.1,1.1
2354,2021-09-01 06:19:00,0.8,0.8
2355,2021-09-01 12:35:00,,0.88
2356,2021-09-01 19:39:00,,0.96
2357,2021-09-02 02:18:00,,1.04
2358,2021-09-02 07:50:00,,1.12
2359,2021-09-02 13:52:00,1.2,1.2
2360,2021-09-02 20:40:00,0.5,0.5
2361,2021-09-03 03:15:00,,0.6
2362,2021-09-03 08:55:00,0.7,0.7
2363,2021-09-03 14:52:00,1.3,1.3
2364,2021-09-03 21:26:00,,1.3
2365,2021-09-04 03:56:00,1.3,1.3
2366,2021-09-04 09:43:00,0.6,0.6
2367,2021-09-04 15:40:00,,0.8666666666666667
2368,2021-09-04 22:05:00,,1.1333333333333333
2369,2021-09-05 04:31:00,1.4,1.4
2370,2021-09-05 10:24:00,0.5,0.5
2371,2021-09-05 16:23:00,1.5,1.5
2372,2021-09-05 22:41:00,0.3,0.3
2373,2021-09-06 05:05:00,1.5,1.5
2374,2021-09-06 11:02:00,0.4,0.4
2375,2021-09-06 17:03:00,,0.8
2376,2021-09-06 23:16:00,,1.2000000000000002
2377,2021-09-07 05:40:00,1.6,1.6
2378,2021-09-07 11:39:00,,1.6
2379,2021-09-07 17:42:00,1.6,1.6
2380,2021-09-07 23:51:00,,1.1666666666666667
2381,2021-09-08 06:15:00,,0.7333333333333334
2382,2021-09-08 12:18:00,0.3,0.3
2383,2021-09-08 18:22:00,1.6,1.6
2384,2021-09-09 00:27:00,0.2,0.2
2385,2021-09-09 06:51:00,1.7,1.7
2386,2021-09-09 12:57:00,0.3,0.3
2387,2021-09-09 19:03:00,,0.7666666666666666
2388,2021-09-10 01:05:00,,1.2333333333333332
2389,2021-09-10 07:30:00,1.7,1.7
2390,2021-09-10 13:38:00,0.3,0.3
2391,2021-09-10 19:47:00,,0.3
2392,2021-09-11 01:45:00,0.3,0.3
2393,2021-09-11 08:11:00,,0.35
2394,2021-09-11 14:23:00,0.4,0.4
2395,2021-09-11 20:35:00,,0.4
2396,2021-09-12 02:29:00,0.4,0.4
2397,2021-09-12 08:56:00,1.5,1.5
2398,2021-09-12 15:14:00,,1.1666666666666667
2399,2021-09-12 21:32:00,,0.8333333333333334
2400,2021-09-13 03:20:00,0.5,0.5
2401,2021-09-13 09:50:00,1.4,1.4
2402,2021-09-13 16:17:00,,1.2999999999999998
2403,2021-09-13 22:46:00,1.2,1.2
2404,2021-09-14 04:27:00,0.7,0.7
2405,2021-09-14 10:59:00,1.3,1.3
2406,2021-09-14 17:39:00,0.5,0.5
2407,2021-09-15 00:19:00,,0.6
2408,2021-09-15 06:03:00,0.7,0.7
2409,2021-09-15 12:25:00,,0.82
2410,2021-09-15 19:10:00,,0.94
2411,2021-09-16 01:53:00,,1.06
2412,2021-09-16 07:46:00,,1.1800000000000002
2413,2021-09-16 13:51:00,1.3,1.3
2414,2021-09-16 20:25:00,,1.35
2415,2021-09-17 03:02:00,1.4,1.4
